Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-07 22:37:00+00:00,30312.208984375,30312.208984375,30312.208984375,30312.208984375,30312.208984375,0
2023-07-07 22:38:00+00:00,30312.90234375,30312.90234375,30312.90234375,30312.90234375,30312.90234375,0
2023-07-07 22:39:00+00:00,30310.994140625,30310.994140625,30310.994140625,30310.994140625,30310.994140625,0
2023-07-07 22:40:00+00:00,30318.23828125,30318.23828125,30318.23828125,30318.23828125,30318.23828125,3798016
2023-07-07 22:41:00+00:00,30306.0625,30306.0625,30306.0625,30306.0625,30306.0625,5206016
2023-07-07 22:42:00+00:00,30313.29296875,30313.29296875,30313.29296875,30313.29296875,30313.29296875,299008
2023-07-07 22:43:00+00:00,30318.5,30318.5,30318.5,30318.5,30318.5,7587840
2023-07-07 22:44:00+00:00,30307.830078125,30307.830078125,30307.830078125,30307.830078125,30307.830078125,26624
2023-07-07 22:45:00+00:00,30302.16015625,30302.16015625,30302.16015625,30302.16015625,30302.16015625,158720
2023-07-07 22:47:00+00:00,30309.060546875,30309.060546875,30309.060546875,30309.060546875,30309.060546875,0
2023-07-07 22:48:00+00:00,30312.931640625,30312.931640625,30312.931640625,30312.931640625,30312.931640625,0
2023-07-07 22:49:00+00:00,30310.59375,30310.59375,30310.59375,30310.59375,30310.59375,0
2023-07-07 22:50:00+00:00,30312.919921875,30312.919921875,30312.919921875,30312.919921875,30312.919921875,0
2023-07-07 22:51:00+00:00,30313.37109375,30313.37109375,30313.37109375,30313.37109375,30313.37109375,54272
2023-07-07 22:52:00+00:00,30316.326171875,30316.326171875,30316.326171875,30316.326171875,30316.326171875,0
2023-07-07 22:53:00+00:00,30316.380859375,30316.380859375,30316.380859375,30316.380859375,30316.380859375,4096
2023-07-07 22:54:00+00:00,30322.15234375,30322.15234375,30322.15234375,30322.15234375,30322.15234375,0
2023-07-07 22:55:00+00:00,30320.021484375,30320.021484375,30320.021484375,30320.021484375,30320.021484375,0
2023-07-07 22:56:00+00:00,30324.75,30324.75,30324.75,30324.75,30324.75,0
2023-07-07 22:57:00+00:00,30319.37890625,30319.37890625,30319.37890625,30319.37890625,30319.37890625,0
2023-07-07 22:59:00+00:00,30317.939453125,30317.939453125,30317.939453125,30317.939453125,30317.939453125,0
2023-07-07 23:01:00+00:00,30318.099609375,30318.099609375,30318.099609375,30318.099609375,30318.099609375,0
2023-07-07 23:03:00+00:00,30319.36328125,30319.36328125,30319.36328125,30319.36328125,30319.36328125,0
2023-07-07 23:05:00+00:00,30322.53515625,30322.53515625,30322.53515625,30322.53515625,30322.53515625,0
2023-07-07 23:06:00+00:00,30323.556640625,30323.556640625,30323.556640625,30323.556640625,30323.556640625,0
2023-07-07 23:07:00+00:00,30319.525390625,30319.525390625,30319.525390625,30319.525390625,30319.525390625,0
2023-07-07 23:08:00+00:00,30324.2890625,30324.2890625,30324.2890625,30324.2890625,30324.2890625,0
2023-07-07 23:09:00+00:00,30324.603515625,30324.603515625,30324.603515625,30324.603515625,30324.603515625,0
2023-07-07 23:11:00+00:00,30340.818359375,30340.818359375,30340.818359375,30340.818359375,30340.818359375,0
2023-07-07 23:13:00+00:00,30345.072265625,30345.072265625,30345.072265625,30345.072265625,30345.072265625,0
2023-07-07 23:14:00+00:00,30340.375,30340.375,30340.375,30340.375,30340.375,49152
2023-07-07 23:15:00+00:00,30341.994140625,30341.994140625,30341.994140625,30341.994140625,30341.994140625,0
2023-07-07 23:16:00+00:00,30337.349609375,30337.349609375,30337.349609375,30337.349609375,30337.349609375,0
2023-07-07 23:17:00+00:00,30336.640625,30336.640625,30336.640625,30336.640625,30336.640625,0
2023-07-07 23:18:00+00:00,30338.82421875,30338.82421875,30338.82421875,30338.82421875,30338.82421875,0
2023-07-07 23:19:00+00:00,30336.791015625,30336.791015625,30336.791015625,30336.791015625,30336.791015625,0
2023-07-07 23:20:00+00:00,30337.6640625,30337.6640625,30337.6640625,30337.6640625,30337.6640625,0
2023-07-07 23:21:00+00:00,30333.369140625,30333.369140625,30333.369140625,30333.369140625,30333.369140625,0
2023-07-07 23:22:00+00:00,30335.341796875,30335.341796875,30335.341796875,30335.341796875,30335.341796875,0
2023-07-07 23:23:00+00:00,30333.947265625,30333.947265625,30333.947265625,30333.947265625,30333.947265625,0
2023-07-07 23:24:00+00:00,30337.326171875,30337.326171875,30337.326171875,30337.326171875,30337.326171875,0
2023-07-07 23:25:00+00:00,30338.14453125,30338.14453125,30338.14453125,30338.14453125,30338.14453125,0
2023-07-07 23:26:00+00:00,30334.521484375,30334.521484375,30334.521484375,30334.521484375,30334.521484375,0
2023-07-07 23:27:00+00:00,30333.767578125,30333.767578125,30333.767578125,30333.767578125,30333.767578125,0
2023-07-07 23:29:00+00:00,30338.39453125,30338.39453125,30338.39453125,30338.39453125,30338.39453125,0
2023-07-07 23:30:00+00:00,30337.919921875,30337.919921875,30337.919921875,30337.919921875,30337.919921875,0
2023-07-07 23:31:00+00:00,30337.251953125,30337.251953125,30337.251953125,30337.251953125,30337.251953125,0
2023-07-07 23:32:00+00:00,30336.958984375,30336.958984375,30336.958984375,30336.958984375,30336.958984375,0
2023-07-07 23:33:00+00:00,30336.78125,30336.78125,30336.78125,30336.78125,30336.78125,0
2023-07-07 23:34:00+00:00,30335.1640625,30335.1640625,30335.1640625,30335.1640625,30335.1640625,0
2023-07-07 23:35:00+00:00,30335.169921875,30335.169921875,30335.169921875,30335.169921875,30335.169921875,0
2023-07-07 23:36:00+00:00,30335.19140625,30335.19140625,30335.19140625,30335.19140625,30335.19140625,0
2023-07-07 23:37:00+00:00,30335.220703125,30335.220703125,30335.220703125,30335.220703125,30335.220703125,0
2023-07-07 23:38:00+00:00,30336.20703125,30336.20703125,30336.20703125,30336.20703125,30336.20703125,0
2023-07-07 23:39:00+00:00,30331.6171875,30331.6171875,30331.6171875,30331.6171875,30331.6171875,0
2023-07-07 23:40:00+00:00,30330.705078125,30330.705078125,30330.705078125,30330.705078125,30330.705078125,0
2023-07-07 23:41:00+00:00,30326.84765625,30326.84765625,30326.84765625,30326.84765625,30326.84765625,0
2023-07-07 23:42:00+00:00,30328.822265625,30328.822265625,30328.822265625,30328.822265625,30328.822265625,0
2023-07-07 23:43:00+00:00,30329.23046875,30329.23046875,30329.23046875,30329.23046875,30329.23046875,0
2023-07-07 23:44:00+00:00,30325.048828125,30325.048828125,30325.048828125,30325.048828125,30325.048828125,0
2023-07-07 23:45:00+00:00,30328.650390625,30328.650390625,30328.650390625,30328.650390625,30328.650390625,0
2023-07-07 23:47:00+00:00,30322.537109375,30322.537109375,30322.537109375,30322.537109375,30322.537109375,0
2023-07-07 23:48:00+00:00,30324.90625,30324.90625,30324.90625,30324.90625,30324.90625,0
2023-07-07 23:49:00+00:00,30324.3671875,30324.3671875,30324.3671875,30324.3671875,30324.3671875,0
2023-07-07 23:51:00+00:00,30316.634765625,30316.634765625,30316.634765625,30316.634765625,30316.634765625,1835008
2023-07-07 23:53:00+00:00,30318.171875,30318.171875,30318.171875,30318.171875,30318.171875,0
2023-07-07 23:54:00+00:00,30321.1640625,30321.1640625,30321.1640625,30321.1640625,30321.1640625,0
2023-07-07 23:55:00+00:00,30325.453125,30325.453125,30325.453125,30325.453125,30325.453125,0
2023-07-07 23:56:00+00:00,30327.322265625,30327.322265625,30327.322265625,30327.322265625,30327.322265625,0
2023-07-07 23:57:00+00:00,30338.564453125,30338.564453125,30338.564453125,30338.564453125,30338.564453125,0
2023-07-08 00:00:00+00:00,30346.921875,30346.921875,30346.921875,30346.921875,30346.921875,0
2023-07-08 00:02:00+00:00,30345.662109375,30345.662109375,30345.662109375,30345.662109375,30345.662109375,0
2023-07-08 00:03:00+00:00,30335.83203125,30335.83203125,30335.83203125,30335.83203125,30335.83203125,0
2023-07-08 00:05:00+00:00,30333.484375,30333.484375,30333.484375,30333.484375,30333.484375,0
2023-07-08 00:06:00+00:00,30337.888671875,30337.888671875,30337.888671875,30337.888671875,30337.888671875,0
2023-07-08 00:07:00+00:00,30330.943359375,30330.943359375,30330.943359375,30330.943359375,30330.943359375,0
2023-07-08 00:08:00+00:00,30335.98828125,30335.98828125,30335.98828125,30335.98828125,30335.98828125,0
2023-07-08 00:09:00+00:00,30330.068359375,30330.068359375,30330.068359375,30330.068359375,30330.068359375,0
2023-07-08 00:11:00+00:00,30331.83203125,30331.83203125,30331.83203125,30331.83203125,30331.83203125,0
2023-07-08 00:12:00+00:00,30327.4375,30327.4375,30327.4375,30327.4375,30327.4375,0
2023-07-08 00:14:00+00:00,30331.720703125,30331.720703125,30331.720703125,30331.720703125,30331.720703125,0
2023-07-08 00:15:00+00:00,30322.84375,30322.84375,30322.84375,30322.84375,30322.84375,941056
2023-07-08 00:17:00+00:00,30322.40625,30322.40625,30322.40625,30322.40625,30322.40625,0
2023-07-08 00:18:00+00:00,30320.91015625,30320.91015625,30320.91015625,30320.91015625,30320.91015625,0
2023-07-08 00:19:00+00:00,30323.3828125,30323.3828125,30323.3828125,30323.3828125,30323.3828125,0
2023-07-08 00:20:00+00:00,30332.111328125,30332.111328125,30332.111328125,30332.111328125,30332.111328125,0
2023-07-08 00:21:00+00:00,30326.7421875,30326.7421875,30326.7421875,30326.7421875,30326.7421875,0
2023-07-08 00:23:00+00:00,30325.091796875,30325.091796875,30325.091796875,30325.091796875,30325.091796875,0
2023-07-08 00:25:00+00:00,30317.134765625,30317.134765625,30317.134765625,30317.134765625,30317.134765625,0
2023-07-08 00:27:00+00:00,30311.072265625,30311.072265625,30311.072265625,30311.072265625,30311.072265625,0
2023-07-08 00:28:00+00:00,30311.173828125,30311.173828125,30311.173828125,30311.173828125,30311.173828125,0
2023-07-08 00:29:00+00:00,30308.95703125,30308.95703125,30308.95703125,30308.95703125,30308.95703125,0
2023-07-08 00:30:00+00:00,30312.671875,30312.671875,30312.671875,30312.671875,30312.671875,0
2023-07-08 00:31:00+00:00,30309.44140625,30309.44140625,30309.44140625,30309.44140625,30309.44140625,0
2023-07-08 00:32:00+00:00,30310.6796875,30310.6796875,30310.6796875,30310.6796875,30310.6796875,0
2023-07-08 00:33:00+00:00,30309.705078125,30309.705078125,30309.705078125,30309.705078125,30309.705078125,0
2023-07-08 00:35:00+00:00,30312.56640625,30312.56640625,30312.56640625,30312.56640625,30312.56640625,0
2023-07-08 00:37:00+00:00,30313.87890625,30313.87890625,30313.87890625,30313.87890625,30313.87890625,3620864
2023-07-08 00:38:00+00:00,30303.6328125,30303.6328125,30303.6328125,30303.6328125,30303.6328125,0
2023-07-08 00:39:00+00:00,30308.27734375,30308.27734375,30308.27734375,30308.27734375,30308.27734375,1443840
2023-07-08 00:40:00+00:00,30305.357421875,30305.357421875,30305.357421875,30305.357421875,30305.357421875,0
2023-07-08 00:41:00+00:00,30310.474609375,30310.474609375,30310.474609375,30310.474609375,30310.474609375,1186816
2023-07-08 00:42:00+00:00,30304.2578125,30304.2578125,30304.2578125,30304.2578125,30304.2578125,0
2023-07-08 00:43:00+00:00,30309.779296875,30309.779296875,30309.779296875,30309.779296875,30309.779296875,0
2023-07-08 00:44:00+00:00,30314.921875,30314.921875,30314.921875,30314.921875,30314.921875,0
2023-07-08 00:45:00+00:00,30314.70703125,30314.70703125,30314.70703125,30314.70703125,30314.70703125,0
2023-07-08 00:47:00+00:00,30304.98828125,30304.98828125,30304.98828125,30304.98828125,30304.98828125,0
2023-07-08 00:49:00+00:00,30298.283203125,30298.283203125,30298.283203125,30298.283203125,30298.283203125,0
2023-07-08 00:50:00+00:00,30301.61328125,30301.61328125,30301.61328125,30301.61328125,30301.61328125,0
2023-07-08 00:51:00+00:00,30298.697265625,30298.697265625,30298.697265625,30298.697265625,30298.697265625,0
2023-07-08 00:52:00+00:00,30297.951171875,30297.951171875,30297.951171875,30297.951171875,30297.951171875,0
2023-07-08 00:53:00+00:00,30299.203125,30299.203125,30299.203125,30299.203125,30299.203125,0
2023-07-08 00:54:00+00:00,30301.072265625,30301.072265625,30301.072265625,30301.072265625,30301.072265625,0
2023-07-08 00:55:00+00:00,30301.154296875,30301.154296875,30301.154296875,30301.154296875,30301.154296875,0
2023-07-08 00:56:00+00:00,30297.43359375,30297.43359375,30297.43359375,30297.43359375,30297.43359375,0
2023-07-08 00:58:00+00:00,30297.013671875,30297.013671875,30297.013671875,30297.013671875,30297.013671875,0
2023-07-08 00:59:00+00:00,30297.375,30297.375,30297.375,30297.375,30297.375,330752
2023-07-08 01:01:00+00:00,30292.21875,30292.21875,30292.21875,30292.21875,30292.21875,0
2023-07-08 01:03:00+00:00,30292.78515625,30292.78515625,30292.78515625,30292.78515625,30292.78515625,0
2023-07-08 01:04:00+00:00,30295.556640625,30295.556640625,30295.556640625,30295.556640625,30295.556640625,0
2023-07-08 01:05:00+00:00,30291.904296875,30291.904296875,30291.904296875,30291.904296875,30291.904296875,0
2023-07-08 01:06:00+00:00,30290.78125,30290.78125,30290.78125,30290.78125,30290.78125,0
2023-07-08 01:07:00+00:00,30277.373046875,30277.373046875,30277.373046875,30277.373046875,30277.373046875,0
2023-07-08 01:08:00+00:00,30281.0703125,30281.0703125,30281.0703125,30281.0703125,30281.0703125,0
2023-07-08 01:09:00+00:00,30275.392578125,30275.392578125,30275.392578125,30275.392578125,30275.392578125,826368
2023-07-08 01:10:00+00:00,30271.626953125,30271.626953125,30271.626953125,30271.626953125,30271.626953125,2363392
2023-07-08 01:11:00+00:00,30274.71484375,30274.71484375,30274.71484375,30274.71484375,30274.71484375,0
2023-07-08 01:12:00+00:00,30275.419921875,30275.419921875,30275.419921875,30275.419921875,30275.419921875,0
2023-07-08 01:14:00+00:00,30279.517578125,30279.517578125,30279.517578125,30279.517578125,30279.517578125,0
2023-07-08 01:15:00+00:00,30276.0,30276.0,30276.0,30276.0,30276.0,0
2023-07-08 01:17:00+00:00,30276.158203125,30276.158203125,30276.158203125,30276.158203125,30276.158203125,0
2023-07-08 01:18:00+00:00,30278.6171875,30278.6171875,30278.6171875,30278.6171875,30278.6171875,0
2023-07-08 01:19:00+00:00,30275.23046875,30275.23046875,30275.23046875,30275.23046875,30275.23046875,0
2023-07-08 01:20:00+00:00,30277.728515625,30277.728515625,30277.728515625,30277.728515625,30277.728515625,0
2023-07-08 01:21:00+00:00,30276.048828125,30276.048828125,30276.048828125,30276.048828125,30276.048828125,0
2023-07-08 01:23:00+00:00,30277.65234375,30277.65234375,30277.65234375,30277.65234375,30277.65234375,0
2023-07-08 01:24:00+00:00,30276.294921875,30276.294921875,30276.294921875,30276.294921875,30276.294921875,207872
2023-07-08 01:26:00+00:00,30278.181640625,30278.181640625,30278.181640625,30278.181640625,30278.181640625,0
2023-07-08 01:27:00+00:00,30301.396484375,30301.396484375,30301.396484375,30301.396484375,30301.396484375,0
2023-07-08 01:28:00+00:00,30297.33984375,30297.33984375,30297.33984375,30297.33984375,30297.33984375,0
2023-07-08 01:29:00+00:00,30305.103515625,30305.103515625,30305.103515625,30305.103515625,30305.103515625,0
2023-07-08 01:30:00+00:00,30305.15625,30305.15625,30305.15625,30305.15625,30305.15625,417792
2023-07-08 01:31:00+00:00,30291.525390625,30291.525390625,30291.525390625,30291.525390625,30291.525390625,0
2023-07-08 01:32:00+00:00,30287.470703125,30287.470703125,30287.470703125,30287.470703125,30287.470703125,0
2023-07-08 01:33:00+00:00,30287.572265625,30287.572265625,30287.572265625,30287.572265625,30287.572265625,0
2023-07-08 01:35:00+00:00,30285.4609375,30285.4609375,30285.4609375,30285.4609375,30285.4609375,0
2023-07-08 01:37:00+00:00,30285.52734375,30285.52734375,30285.52734375,30285.52734375,30285.52734375,990208
2023-07-08 01:39:00+00:00,30283.88671875,30283.88671875,30283.88671875,30283.88671875,30283.88671875,0
2023-07-08 01:40:00+00:00,30282.638671875,30282.638671875,30282.638671875,30282.638671875,30282.638671875,0
2023-07-08 01:41:00+00:00,30285.1328125,30285.1328125,30285.1328125,30285.1328125,30285.1328125,0
2023-07-08 01:42:00+00:00,30284.6484375,30284.6484375,30284.6484375,30284.6484375,30284.6484375,0
2023-07-08 01:43:00+00:00,30284.1328125,30284.1328125,30284.1328125,30284.1328125,30284.1328125,0
2023-07-08 01:44:00+00:00,30284.2265625,30284.2265625,30284.2265625,30284.2265625,30284.2265625,0
2023-07-08 01:45:00+00:00,30284.22265625,30284.22265625,30284.22265625,30284.22265625,30284.22265625,584704
2023-07-08 01:47:00+00:00,30286.404296875,30286.404296875,30286.404296875,30286.404296875,30286.404296875,0
2023-07-08 01:48:00+00:00,30300.828125,30300.828125,30300.828125,30300.828125,30300.828125,0
2023-07-08 01:50:00+00:00,30294.611328125,30294.611328125,30294.611328125,30294.611328125,30294.611328125,0
2023-07-08 01:51:00+00:00,30297.740234375,30297.740234375,30297.740234375,30297.740234375,30297.740234375,0
2023-07-08 01:53:00+00:00,30305.35546875,30305.35546875,30305.35546875,30305.35546875,30305.35546875,0
2023-07-08 01:54:00+00:00,30296.783203125,30296.783203125,30296.783203125,30296.783203125,30296.783203125,0
2023-07-08 01:55:00+00:00,30303.513671875,30303.513671875,30303.513671875,30303.513671875,30303.513671875,0
2023-07-08 01:56:00+00:00,30301.46484375,30301.46484375,30301.46484375,30301.46484375,30301.46484375,0
2023-07-08 01:57:00+00:00,30305.013671875,30305.013671875,30305.013671875,30305.013671875,30305.013671875,0
2023-07-08 01:58:00+00:00,30303.177734375,30303.177734375,30303.177734375,30303.177734375,30303.177734375,0
2023-07-08 01:59:00+00:00,30305.71484375,30305.71484375,30305.71484375,30305.71484375,30305.71484375,1068032
2023-07-08 02:00:00+00:00,30304.001953125,30304.001953125,30304.001953125,30304.001953125,30304.001953125,0
2023-07-08 02:01:00+00:00,30304.56640625,30304.56640625,30304.56640625,30304.56640625,30304.56640625,0
2023-07-08 02:03:00+00:00,30303.197265625,30303.197265625,30303.197265625,30303.197265625,30303.197265625,0
2023-07-08 02:04:00+00:00,30302.369140625,30302.369140625,30302.369140625,30302.369140625,30302.369140625,0
2023-07-08 02:05:00+00:00,30307.88671875,30307.88671875,30307.88671875,30307.88671875,30307.88671875,0
2023-07-08 02:06:00+00:00,30306.634765625,30306.634765625,30306.634765625,30306.634765625,30306.634765625,0
2023-07-08 02:07:00+00:00,30298.9921875,30298.9921875,30298.9921875,30298.9921875,30298.9921875,0
